Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Intensity_Spread,Complexity_Score,actual,predicted,error
5.56077575683594,250.450112954307,15.8256157211752,0.020898032583563,3.55553602261225,13.4923710146867,25.6122448979592,0.123387109954194,0.015224378902849,0.506118487386781,2.42077505159367,0.977866568591715,7.45834073119875e-155,45.03861934375474,0.01057688064055257,1,1,0
7.55075073242188,478.685335484142,21.878878752901,0.190639114126002,3.42179443978513,12.2826170578952,65.1993498577814,0.39582966167208,0.156681121059433,0.58766787423374,3.50475416497359,0.9780030692035,7.45834073120007e-155,63.395643491752566,0.11203248294423096,0,0,0
14.4876251220703,1003.34042836951,31.6755493775484,0.065291574562738,2.61635951908619,7.09283274715084,265.637504614249,0.223144617045129,0.049793520116217,0.540459292999637,5.57947582133629,0.924542295553838,7.45834073119875e-155,69.25494878325811,0.03528743822701046,0,0,0
12.2914123535156,1186.11255523419,34.4399848320842,0.051287635106809,3.38728545706068,12.2927237372575,226.708672683249,0.196996576231212,0.03880765104682,0.478238894229055,4.9818401937046,0.958834300889618,7.45834073119875e-155,96.49921067881435,0.024527741901103597,1,1,0
2.83743286132812,169.215475962645,13.0082848970433,0.208027975212969,4.89678313005954,24.4482072649039,157.644230769231,0.414729919423579,0.172000906065088,0.633890053781753,4.55576923076923,0.924830451599936,7.45834073119875e-155,59.63661093194328,0.1318668643958581,0,0,0
2.06146240234375,40.0465541830084,6.32823468141064,0.109045824668818,3.53250732646331,12.8468386430249,16.7239304812834,0.290273524340062,0.084258718932801,0.676379839083563,1.67647058823529,0.932350390465961,7.45834073119875e-155,19.426189813396615,0.07375639734222955,0,0,0
11.4921112060547,728.176329810406,26.9847425374119,0.096615719299487,2.7579894191359,7.86811473040497,160.685841386716,0.274811959305509,0.075521612977333,0.518990854604572,5.16950452523393,0.947063776598254,7.45834073119875e-155,63.36309170031738,0.05014267472747619,0,0,0
3.69160461425781,306.929049207935,17.5193906631462,0.003673813174219,5.09280747394816,26.5814419697204,45.044227886057,0.050542057232821,0.002554499549326,0.370104167782032,3.82083958020989,0.89913903150274,7.458340731198941e-155,83.14222400748686,0.0013596935674309882,1,1,0
6.25277709960938,320.325047742872,17.8976268746131,0.075633141331323,3.32463520700962,11.3803428163463,124.408281573499,0.241215211630956,0.058184778322167,0.519832097000505,4.65051759834368,0.928054480066007,7.45834073119875e-155,51.229162714157205,0.039316534460997206,0,0,0
3.869140625,483.842369420454,21.9964171950901,0.001495072278144,6.13204094690534,39.1011204276496,105.6866359447,0.032209262575149,0.001037436595635,0.236729550519651,6.62877624167947,0.937333498480302,7.45834073119875e-155,125.05131392253668,0.0003539277883994198,1,1,0
2.34597778320312,354.758125308026,18.8350238998528,0.002513555490823,8.75506641180257,80.4872633947138,114.491428571429,0.041785544701867,0.001746031746032,0.274858967640949,6.94285714285714,0.970072139291751,7.45834073119875e-155,151.21908470625243,0.0006908732673158488,1,1,0
18.1934814453125,1750.95323940686,41.844393165714,0.148095342259761,2.68637826350383,7.51077808146093,217.260165289256,0.345391008432023,0.11929494870569,0.576887124279327,4.62466115702479,0.972197305211716,7.45834073119875e-155,96.24063883889576,0.08543429611539621,0,0,0
7.57200622558594,363.84669263811,19.0747658606367,0.086834283605225,2.91128770404243,8.74858477185849,88.6018485602559,0.258978957375087,0.067070100363087,0.597848922144066,3.68983291859225,0.94350315438144,7.45834073119875e-155,48.05149405367984,0.05191378285853591,0,0,0
0.770980834960938,164.805324899725,12.8376526242038,0.008114281372905,16.92571391977,289.741800562743,138.733031674208,0.075377064474922,0.005681701848857,0.183045519605621,8.55203619909502,0.878611129274832,7.45834073119875e-155,213.7578261978624,0.0014852828501296072,1,1,0
22.7763671875,1824.69664043166,42.716468023839,0.069940102147716,2.32903383254062,5.71390364815029,215.165085714286,0.231836761713134,0.053748284081633,0.487074242323257,5.91091428571429,0.963290467880698,7.458340731199861e-155,80.11355912357648,0.03406602226160997,1,1,0
18.2530975341797,1346.23137777235,36.6910258479147,0.006857941357635,2.81395313537073,8.91519647267118,119.46196969697,0.069670325934979,0.004853954315886,0.388984744842931,5.09272727272727,0.959790920103946,7.45834073119875e-155,73.75354444449943,0.0026676345691474344,1,1,0
3.24057006835937,264.746707325049,16.2710389135128,0.003206581746162,5.43335737210316,30.4968042441192,73.94,0.047244730823046,0.002232064590542,0.364148555098868,4.70235294117647,0.928131706169192,7.45834073119875e-155,81.6973201526491,0.0011676721096712975,1,1,0
18.1991882324219,1298.86836984222,36.0398164512837,0.071688740318772,2.38696848865883,5.92108444323325,104.607207207207,0.234563924460403,0.055020234658266,0.537614473237247,3.87155727155727,0.974441325758531,7.45834073119875e-155,71.36953800131063,0.0385409043635184,0,0,0
6.20524597167969,1007.50381569281,31.7412006025734,0.002514831587777,5.54666295564073,31.803181906203,112.31141439206,0.041807916738199,0.001747901901988,0.318010917892381,5.40736145574855,0.966460989632328,7.45834073119875e-155,162.3629742739026,0.0007997439015737178,1,1,0
3.6920166015625,527.387601662653,22.964921111614,0.001999982578074,6.75774796975227,47.5276525702265,118.134615384615,0.037266432743374,0.001388787009416,0.305313556881559,6.51689976689977,0.965504907558575,7.45834073119875e-155,142.8450167286058,0.0006106217946129232,1,1,0
7.30210876464844,533.532590069711,23.098324399612,0.106797146126149,3.63345312966191,13.6504977800645,223.331405436669,0.290072321365541,0.084141951622394,0.503102201791493,6.27090803932909,0.935634114080547,7.45834073119875e-155,73.06544953126325,0.053729879361113383,0,0,0
5.54914855957031,457.121382002884,21.3803971432451,0.001787762411884,4.62472456731094,23.0196943455689,135.472510822511,0.035234545169356,0.001241473173291,0.323470101095369,5.95692640692641,0.945129332846927,7.45834073119954e-155,82.37670217847956,0.0005782876881066182,1,1,0
3.40960693359375,119.485808213595,10.9309564180631,0.23686849309206,3.56932581773769,13.1136354325414,24.5810485810486,0.444440993096424,0.197527796344535,0.730182969554841,1.55151515151515,0.971153593830776,7.45834073119875e-155,35.043763138416985,0.1729573396799407,0,0,0
13.5681762695313,1754.65613054758,41.8886157630874,0.011069007289511,3.48610957233862,12.4318797516288,121.828105590062,0.089186415211667,0.007954216658308,0.371031827674397,5.33586956521739,0.976516923075107,7.45834073119875e-155,129.32134742930478,0.00410695400516849,1,1,0
1.22419738769531,28.590521752995,5.34701054356497,0.177723244172027,5.36261499555511,32.5184047586979,18.3354077956109,0.380729915956487,0.144955268904234,0.635418387870269,1.97903701277432,0.94439468877025,7.45834073119875e-155,23.354312382332086,0.1129286172988636,0,0,0
1.50961303710938,185.683372431866,13.6265686227996,0.004771339984395,9.41745955714024,90.8648393971045,53.8964194373402,0.057644131302223,0.003322845873588,0.330669804629533,4.5997442455243,0.952017717100172,7.45834073119875e-155,122.99982702132827,0.0015777380604609737,1,1,0
7.67097473144531,401.922541971518,20.048005935043,0.054560236549256,2.9666990709401,8.95615460729884,93.2116104868914,0.202628967246883,0.041058498367539,0.515809771842272,3.52247191011236,0.937675536010269,7.45834073119875e-155,52.395169074439124,0.028142703166132123,0,0,0
11.6962738037109,604.0711048646,24.577858020271,0.124455066395918,2.58583160170414,7.13613616644338,65.4218829516539,0.314672677312753,0.099018893847176,0.56307673891365,3.40514560361889,0.973533741504903,7.45834073119875e-155,51.64641308318334,0.07007775292749528,0,0,0
4.37994384765625,327.003217205329,18.0832302757369,0.188113168723087,4.50254125729128,20.7060711498418,247.886431372549,0.392775104822198,0.154272282968089,0.622243915688277,5.45380392156863,0.927486582101014,7.4583407311998706e-155,74.65905545564394,0.11705227469878317,0,0,0
6.92294311523438,443.854289094379,21.0678496552064,0.218567198997243,3.55618063846857,13.290976659157,79.3705342510652,0.426230452923758,0.181672398999592,0.64680877911931,3.10455588331695,0.972963025339118,7.45834073119875e-155,64.11343276580202,0.14137118313893401,0,0,0
9.46231079101562,1184.28625976735,34.4134604445318,0.040647604723161,4.20163665110815,18.6488416922894,158.061904761905,0.17464298621534,0.030500172634212,0.433075091211615,5.67354497354497,0.979357340856313,7.45834073119875e-155,125.15811775181182,0.017603465123016623,1,1,0
11.0435943603516,1808.64563141606,42.5281745601203,0.01391241226707,4.22064017815964,18.2565666749058,263.691402714932,0.100228925533323,0.010045837513565,0.392636190432211,5.79773755656109,0.965659702332232,7.45834073119875e-155,163.77312808392546,0.005462516552264725,1,1,0
12.9420623779297,1719.02183646477,41.4610882209424,0.001178717087697,3.71570741700053,14.3758057876391,161.372367745249,0.028599194884933,0.000817913948066,0.30499587351546,6.48690292758089,0.960770635023378,7.45834073119875e-155,132.82431022378168,0.00035950384778974553,1,1,0
10.8152008056641,1171.40510106157,34.2257958426326,0.005653112262021,3.94782559001525,17.199949322099,156.438759689922,0.063143710513346,0.003987128177393,0.376809739170082,5.01023255813954,0.964169550857496,7.45834073119875e-155,108.31088936778617,0.002130147756951325,1,1,0
12.7196960449219,1499.40273801247,38.7221220752746,0.00962683309662,3.65949436335425,14.249730676067,100.127228292122,0.0831304102936,0.006910665115582,0.366520731764456,5.17323174238068,0.981983493719024,7.45834073120018e-155,117.88029791860465,0.003528433911147446,1,1,0
6.45321655273438,271.235565857281,16.4692308823843,0.150890827154251,2.9884813504154,9.33212590503285,38.2400960384154,0.348506248475008,0.121456605226124,0.640225509654123,2.281212484994,0.972463185496352,7.45834073119875e-155,42.031000095967855,0.09660415671696253,0,0,0
2.18714904785156,369.26978014633,19.2163935260061,0.002000728472776,9.12015149730345,84.9528989525671,62.3884803921569,0.037261754400762,0.001388438341023,0.232702685756198,5.57230392156863,0.958667246943942,7.45834073119993e-155,168.83535767966333,0.0004655748890838715,1,1,0
4.033447265625,148.468524482988,12.1847660824075,0.082405720408135,3.54393631528522,13.1537772117241,47.6869369369369,0.252206285527907,0.063608010459784,0.56072950105921,3.00337837837838,0.944969349976094,7.4583407311999e-155,36.80924693272589,0.0462073184888783,0,0,0
1.883056640625,164.698599294922,12.8334952096037,0.001384138542456,8.70743641721878,85.1451603204575,154.557057057057,0.030990641802628,0.000960419879339,0.24095671056191,7.09359359359359,0.95849462907756,7.45834073120004e-155,87.46296904301678,0.0003335174701521544,1,1,0
4.69015502929688,285.1487811997,16.8863489600239,0.2692548317825,3.92374693639899,15.7345476323317,48.6736889287315,0.477244427033427,0.227762243134464,0.712660782403939,2.04459883460332,0.979863334766062,7.45834073119875e-155,60.797174389074264,0.19188735908415744,0,0,0
8.08247375488281,305.31767291675,17.4733417787425,0.136138342066487,2.70406809378246,7.99644619680854,49.8099699282905,0.329957972991672,0.108872263940773,0.615696660083184,2.56002775850104,0.961575532030543,7.45834073119875e-155,37.77522877572141,0.08381992251959808,0,0,0
8.08682250976563,1251.02191401329,35.3697881533561,0.012430118169132,4.86056216153564,24.5120817912366,190.941420281846,0.094591287135454,0.008947511601942,0.368496882739183,6.44404531638574,0.97502718225133,7.45834073119941e-155,154.698630459152,0.004580459797404823,1,1,0
2.35028076171875,67.3694790103285,8.20789126452882,0.109947242429817,4.01662523090882,16.7119260375256,14.8450704225352,0.293225056344412,0.085980933668184,0.630968526355049,1.74111334674715,0.97110737211227,7.45834073119875e-155,28.664316818852537,0.06937324953274294,0,0,0
4.88839721679688,562.775968379401,23.7228996621282,0.009709370294825,5.37280830515042,30.3284210918176,150.197255574614,0.083271520628081,0.006934146147713,0.369457053447144,4.9409948542024,0.958249616822213,7.45834073119875e-155,115.12460877761303,0.0035871953399532726,1,1,0
3.14698791503906,234.315328412084,15.3073619024339,0.022871542260171,5.27679091655382,28.8798294818281,76.3818910791848,0.129191149077076,0.016690352999855,0.460995420498404,3.70564650851988,0.956986433415634,7.45834073119875e-155,74.45677904402925,0.010543676241674547,1,1,0
4.75611877441406,344.981980323102,18.5736905412764,0.003019400776252,4.3630670220713,19.8224258084735,98.1016990291262,0.045856767274972,0.002102843104911,0.323415261691438,5.49684466019418,0.900074797534447,7.45834073119875e-155,72.53419675660543,0.0009765202922028716,1,1,0
12.1554107666016,627.89624060291,25.0578578614156,0.114336363261355,2.4957337984408,6.68638212276518,111.623137492429,0.300410714254263,0.090246597238757,0.59241391590851,3.31653543307087,0.953036096133718,7.45834073119875e-155,51.65565657160354,0.06773445269039721,0,0,0
2.24366760253906,264.165894432073,16.2531810557833,0.015906512541208,8.13235378643611,70.4826675164796,336.767857142857,0.107515762973686,0.011559639287814,0.275530713839512,10.0138888888889,0.935849376330048,7.458340731199171e-155,117.73790233192568,0.00438273275517619,1,1,0
13.5525817871094,2108.66455502389,45.9201976805838,0.00380979953394,3.91563404296899,16.0236903676921,123.596004439512,0.051734810714583,0.002676490639674,0.357328685109465,6.06363300036996,0.980999850284201,7.45834073119875e-155,155.5912395317296,0.0013613506579934328,1,1,0
6.81600952148438,557.860214494592,23.6190646405524,0.105215506855372,3.77221476827936,14.4323566026032,187.830701754386,0.287360151506517,0.082575856673848,0.566838993646748,4.5672514619883,0.951169121155239,7.45834073119875e-155,81.84545433536292,0.05964025202193157,0,0,0
4.49153137207031,272.559472362035,16.5093752868494,0.139358976185163,4.30185035553578,20.0107602500266,97.5455261086329,0.334000801921094,0.111556535683934,0.613144630941256,3.46785620572028,0.958619202739297,7.45834073119875e-155,60.68283686684662,0.08544720802140306,0,0,0
3.64022827148437,398.99264351237,19.9748002120765,0.012187884589318,6.29663029098978,42.1901162145017,125.115384615385,0.093588220312615,0.008758754981282,0.385571126666989,5.38932496075353,0.972617500896735,7.45834073119875e-155,109.60618886897035,0.004699296392790574,1,1,0
27.6858215332031,1895.23125116242,43.5342537682963,0.036290832906592,2.11481975906017,4.813700212708,198.377952755906,0.164498123182582,0.027059632530592,0.477501358205673,5.51347385924586,0.957838720886128,7.45834073119875e-155,68.45491524751586,0.017328922003312812,1,1,0
10.9245300292969,948.946030374853,30.8049676249603,0.003773385745541,3.72396623882713,16.1480905553916,77.1680911680912,0.05123501290725,0.002625026547606,0.357457351248445,4.90516890516891,0.964836162039719,7.45834073119875e-155,86.86370573314902,0.0013488244738397248,1,1,0
15.148681640625,812.436339957851,28.503268934595,0.108476419631636,2.32312355912203,5.79182157484367,83.8440767008143,0.292366114552224,0.085477944938364,0.540853210252472,3.76285789335435,0.970600291928237,7.45834073119875e-155,53.63079262760225,0.05866981979446461,0,0,0
10.0431060791016,597.058011200072,24.4347705370865,0.043165996602888,2.90906267122194,8.87708381775479,97.8433209647496,0.17964848786029,0.032273579190489,0.506421986933121,3.59192949907236,0.953298362748914,7.45834073119875e-155,59.4494782792037,0.021860209767582895,1,1,0
2.91856384277344,90.8210403593546,9.53000736407662,0.223253300611479,3.67447604133861,13.9437551351301,17.496,0.429944880188147,0.1848526,0.736742314943464,1.3466,0.973682543683622,7.45834073119875e-155,31.11829449997738,0.1644801535112701,0,0,0
7.15237426757813,598.302294869356,24.4602186185928,0.080389760246383,3.76514221741144,14.46485502849,251.521726190476,0.249293862611008,0.062147429935516,0.515317040116348,6.13571428571428,0.934340291438401,7.45834073119875e-155,83.65074812625348,0.04142621330582895,0,0,0
5.57695007324219,663.569471273434,25.759842221439,0.043214422877643,4.91206775308211,24.5117095472568,229.540080738178,0.180020190063763,0.032407268830594,0.462246306619924,4.94434832756632,0.9575932622314,7.45834073119875e-155,118.98408139179398,0.019975707367902027,1,1,0
1.80052185058594,189.453103775798,13.7641964449726,0.010201261063367,8.69521246559451,83.4084489289651,229.769984917044,0.085383721486309,0.007290379894852,0.320008958235046,8.10331825037708,0.939315005751083,7.458340731199171e-155,105.22063451093355,0.003264494925571811,1,1,0
2.07804870605469,256.501918132347,16.0156772611197,0.028151336389443,8.59015852077661,80.3128267942891,482.978566149298,0.143969633071531,0.020727255246751,0.403361761989496,9.019955654102,0.914349648707627,7.45834073119875e-155,123.43343207051649,0.011355172648404747,1,1,0
8.0728759765625,621.701615576044,24.9339450463829,0.228733800485547,3.43906714997234,12.1639912060797,95.934969774684,0.436776792777518,0.190773966709015,0.665232341024741,3.00494596079868,0.977160888837584,7.45834073119875e-155,77.01107353442016,0.1521611215684865,0,0,0
1.40165710449219,49.7964170465653,7.05665763988627,0.274211103991996,5.30076738905861,28.552576301218,51.1930327868853,0.481847466688639,0.23217698115426,0.708219888810037,2.21803278688525,0.929908331255484,7.45834073119875e-155,35.52656467928313,0.19420175757968888,0,0,0
4.54391479492188,235.62203543886,15.3499848677078,0.154565909328831,3.74933474247133,14.4666695675363,94.2508659079664,0.353182097707103,0.124737594140789,0.611562672778196,3.38916378030678,0.945650300015,7.45834073119979e-155,51.85429910771902,0.09452674062953217,0,0,0
11.8155822753906,967.096791140242,31.0981798686071,0.075153999867769,3.00791536303799,9.22521506918556,77.1509398496241,0.24002954404163,0.057614182012833,0.572389982662926,3.69154135338346,0.98277100256227,7.45834073119875e-155,81.84920134342327,0.043017396681361834,0,0,0
12.1541748046875,1831.2831138763,42.7934938264721,0.002643452051884,3.88990660841055,15.4484813864468,83.9824820599409,0.042912090696755,0.001841447527967,0.314013654572388,5.08927817644576,0.972111555292442,7.45834073119875e-155,150.6709946659713,0.0008300800394989726,1,1,0
12.9664764404297,1247.47072214343,35.319551556375,0.171930846212311,3.20670824387098,10.7070219629377,149.28601986249,0.37430598515775,0.140104970524914,0.605544354691675,4.14392666157372,0.978945452445466,7.45834073119875e-155,96.2073054928587,0.10411175332122748,0,0,0
4.31394958496094,239.267358962809,15.4682694236559,0.116735206707151,4.12471324628494,17.6079840078616,82.3559803668303,0.304011707743435,0.09242311844508,0.533702063795074,4.41875484370963,0.958325615853928,7.45834073119897e-155,55.463514261220276,0.062301820737151056,0,0,0
3.50680541992187,520.38173845399,22.8118771356938,0.009822648339268,6.93950885868806,49.9304079745045,227.072340425532,0.083897184885824,0.007038737631766,0.290438555903267,6.64802431610942,0.956117155127124,7.45834073119875e-155,148.3915393715201,0.002852875798802622,1,1,0
6.11723327636719,395.898537376123,19.8971992344682,0.074918917858432,3.61989532378297,13.3475655135396,193.889525368249,0.23970221729137,0.057457152974399,0.533308644739696,5.03709765411893,0.9178471885773,7.45834073119875e-155,64.71845560002525,0.039954906548444975,0,0,0
9.91783142089844,663.575253037438,25.7599544455622,0.100799860030371,3.06732262144892,9.84114400324968,225.162436108464,0.281263491104833,0.079109151428478,0.514493667855233,5.57203499956684,0.930261236606417,7.45834073119875e-155,66.90722556212498,0.05186088970631968,0,0,0
12.3599853515625,497.235252433216,22.2987724422941,0.068312009744378,2.30247552267514,5.73492929578249,50.1651111111111,0.228561149529123,0.052240199074074,0.547578530243241,2.85055555555556,0.966273222627443,7.45834073119955e-155,40.22940448520133,0.03740618989378846,0,0,0
11.4803619384766,670.503954319595,25.8940911081968,0.099796042275117,2.78001968856942,8.12432928665242,55.5825984714874,0.279725353083049,0.078246273157437,0.561924262065528,3.27912992357437,0.981591537980736,7.45834073119875e-155,58.404375564905976,0.05607781741250536,0,0,0
20.4104461669922,2461.91427747217,49.617681097288,0.003719029669362,2.94088210589197,8.99886171698796,184.659467010531,0.051119423281481,0.002613195436631,0.35038022799724,6.1728992048141,0.959051308587485,7.45834073119875e-155,120.62024764804517,0.0013030744634795577,1,1,0
5.52162170410156,122.147637334042,11.0520422245864,0.104816487131004,2.52380518710038,6.86648350151652,12.9305745554036,0.286189919761398,0.081904670173035,0.635852337784233,1.63862289101687,0.971632845297848,7.45834073119875e-155,22.121656039338646,0.06664780838057986,0,0,0
14.1339111328125,2012.388329431,44.859651463548,0.001400690912815,3.74212187618562,14.7678400893078,110.183908045977,0.031183749417358,0.000972426227725,0.340945509844976,5.62407031778229,0.975652650100315,7.45834073119875e-155,142.38004517791987,0.00047755927740493503,1,1,0
6.78179931640625,361.731277285963,19.0192344032551,0.210275469935052,3.38516353539269,12.2139130081902,73.7607668796888,0.417285337284193,0.174127052712383,0.664849119250471,2.78966379549875,0.965401698276915,7.45834073119875e-155,53.33846181886579,0.1398014609862982,0,0,0
8.98941040039063,831.199720114092,28.8305345096842,0.001308140064976,3.95155484067794,16.5935531674025,95.3555555555556,0.030132003376873,0.000907937627504,0.301808333932465,5.48638497652582,0.972160844569299,7.45834073119875e-155,92.46421716776898,0.00039480757356071303,1,1,0
5.89375305175781,376.755272283794,19.41018475656,0.091397906333037,3.66420360598222,13.7759720354848,149.844804318489,0.266810561525338,0.071187875741466,0.513892718972538,5.00917678812416,0.937264870567625,7.45834073119875e-155,63.9244009260649,0.046968718593881735,0,0,0
13.5172729492188,656.7147173408,25.6264456634314,0.057621137644638,2.31998276922122,5.60335524302375,67.503441494592,0.208539654675815,0.043488787572308,0.565505449134789,3.25737463126844,0.965152346757851,7.458340731198801e-155,48.583337332503895,0.032585067323388506,0,0,0
6.34451293945313,441.595943718533,21.0141843457826,0.008596343417101,3.73246087830593,14.3788816785121,73.8619565217391,0.077914558517016,0.006070678428901,0.436093369284037,3.88333333333333,0.939136729300409,7.4583407311988405e-155,69.602702666971,0.0037488083642862272,1,1,0
14.6979064941406,810.156147485892,28.4632420410236,0.102385294363299,2.38404878821462,5.99211043691344,94.1095746358904,0.283288115585898,0.080252156432209,0.566313766198397,3.93585362006415,0.968585162876088,7.45834073119875e-155,55.120475599984864,0.05798220165421137,0,0,0
5.84959411621094,324.765416376961,18.0212490237764,0.095060864783738,3.60170864647026,13.3848487606331,125.925995807128,0.272238265902958,0.07411367342185,0.531839285393151,5.07295597484277,0.940135084711489,7.45834073119875e-155,55.519212911681045,0.05055710239543817,0,0,0
8.71018981933594,797.984422570023,28.2486180647837,0.152276329159991,3.6058678150234,13.3289586182914,177.067949907236,0.350563380063518,0.122894683441559,0.595101912418096,4.13775510204082,0.967914034836972,7.45834073119875e-155,91.61493870652222,0.09061993469911812,0,0,0
15.2520904541016,813.468710599407,28.5213728736786,0.068234602077218,2.37029197531241,5.965407047831,81.9919203099059,0.228833871229064,0.05236494062168,0.491508181411716,4.42778085224128,0.96948528290816,7.45834073119875e-155,53.334864469808075,0.03353786517632552,0,0,0
32.2064666748047,2604.35409678123,51.0328727075131,0.056007573106335,2.01971937083486,4.38108992710954,423.663641520136,0.206095159514798,0.04247521477543,0.502325307646182,6.50349782567593,0.939391645389362,7.45834073119875e-155,80.8642970504945,0.02813402139115576,0,0,0
4.20967102050781,639.601116313936,25.2903364215254,0.001142505671506,6.76633646855116,48.8196125313312,333.158452570217,0.028154322117943,0.000792665853921,0.239734457217874,10.259671436142,0.932720427081046,7.45834073119875e-155,151.9357673890412,0.00027389797702683357,1,1,0
6.23533630371094,666.552202928199,25.8176722987995,0.003715269820398,4.52521269607327,21.0278783337735,37.1461538461538,0.050828159097994,0.002583501757291,0.37498434692548,3.56381766381766,0.967302292552434,7.458340731199321e-155,106.89898691456852,0.0013931680272538894,1,1,0
17.5005798339844,1031.95620071198,32.1240750950432,0.118040038926235,2.22385719284992,5.2671395741772,80.3682653061224,0.305721599800793,0.093465696584756,0.578650030305984,3.19663265306122,0.977246371410414,7.45834073119875e-155,58.96693828616131,0.06830387210198542,0,0,0
20.1002197265625,1079.82773970481,32.8607324888659,0.116310868748084,2.01428703299072,4.44661785890888,90.7512477016023,0.303220101135258,0.091942429732476,0.584807662516161,3.28587689344191,0.973051881838064,7.45834073119875e-155,53.72215911929679,0.068019487277791,0,0,0
5.42121887207031,331.09192321074,18.1959315015951,0.003958444214118,3.94407815155012,16.4797233203005,34.3355493998153,0.052465760724887,0.002752656048441,0.428715666676016,3.20535549399815,0.961660738225151,7.45834073119875e-155,61.07322362213782,0.0016970470502554165,1,1,0
5.60162353515625,701.352486805631,26.4830603746174,0.122176979246901,5.09087136229643,26.4648933039307,387.282352941177,0.311597957626862,0.097093287197232,0.520265896317277,6.89788235294118,0.954859789169962,7.45834073119875e-155,125.20499286572264,0.06356451561722631,0,1,1
12.1400299072266,962.467444583335,31.0236594324934,0.002412416281058,3.24497700878208,11.2580848917104,139.202008578303,0.041082996436078,0.001687812596167,0.327109659090742,6.11047180667434,0.956741041360094,7.45834073119875e-155,79.28041851084915,0.0007891246672818381,1,1,0
9.56838989257812,815.190003442929,28.5515324184698,0.001677820570178,3.58699203690901,13.6268310362577,141.686821040595,0.034136502157782,0.001165300779568,0.333640187022098,6.06189251000572,0.946831362765034,7.45834073119875e-155,85.19606335383662,0.0005597883688237111,1,1,0
8.38656616210938,260.053657848291,16.1261792700035,0.109187248211784,2.42717939617275,6.38653012239847,38.9690907166296,0.29307845644874,0.085894981634376,0.593440576296754,2.56801100878586,0.958795880240132,7.45834073119875e-155,31.00832244548324,0.0647961435030578,0,0,0
29.8886260986328,2770.22861463894,52.6329612946008,0.02003311753667,2.2585963050269,5.35074313699844,276.25937698665,0.120806018040394,0.014594093994776,0.442491729020327,5.62250476795931,0.946829135690339,7.45834073119875e-155,92.68501264149886,0.008864488816468542,1,1,0
7.60879516601563,775.844767096367,27.8539901467701,0.001219142065103,4.61103120309142,23.2089059885304,92.1697691734922,0.029086262098609,0.000846010642869,0.331966780563199,5.63440059568131,0.979911909670338,7.458340731199701e-155,101.96670175780571,0.00040471466640141287,1,1,0
12.8129119873047,674.405543742401,25.9693192776091,0.142218869484467,2.47220878893392,6.56102256004099,72.6234541577825,0.337921466692057,0.114190917651311,0.574744359651912,3.34466950959488,0.972781612530261,7.45834073119875e-155,52.63479668498845,0.08173949307226883,0,0,0
16.9755554199219,879.51464239261,29.6566121192663,0.125998765372724,2.12822558617261,4.89778709791754,69.8140740740741,0.316442329364746,0.100135747813786,0.611394290246763,2.87731481481481,0.976319587286065,7.45834073119875e-155,51.81062430830398,0.077034925727025,0,0,0
6.12379455566406,750.11265919072,27.3881846640247,0.001487729532541,5.16634210441702,28.6283340528361,140.970888355342,0.03216189273618,0.001034387344374,0.282883343751917,7.2139855942377,0.963134042658931,7.4583407311998e-155,122.4912801139158,0.00042085390476367447,1,1,0
7.05122375488281,196.233807832136,14.0083477909472,0.097994260599903,2.44148830843502,6.27153506993062,24.3008474576271,0.275828621252455,0.07608142830203,0.613124565417526,2.12511770244821,0.965346736184163,7.45834073119875e-155,27.82971245227104,0.06008268844372732,0,0,0
4.89720153808594,539.613814522089,23.2295892026116,0.004555595265314,5.19714161875378,28.2033971087133,119.672027972028,0.056374003454082,0.003178028265441,0.359761689563848,4.92377622377622,0.94375930542559,7.45834073119875e-155,110.18797336514392,0.001638928649618431,1,1,0
6.34101867675781,855.578382188429,29.2502714891406,0.001252803867506,5.28358842392212,29.5467482072556,144.915854450942,0.029485108883128,0.00086937164585,0.272618369757854,7.50909681611436,0.965019941070191,7.45834073119875e-155,134.92737942101365,0.0003415373479858202,1,1,0
15.4485015869141,1001.52699709057,31.6469113357145,0.093824861529594,2.50887716363419,6.70014130969923,164.068452380952,0.270515159627079,0.073178451588064,0.58422782529588,3.83953373015873,0.955124686058717,7.45834073119875e-155,64.82999941165393,0.05481509481012178,0,0,0
6.54069519042969,676.000991886535,26.0000190747341,0.138160038702726,4.38157199490679,19.6885015632045,327.859683794466,0.33261023849967,0.110629570754807,0.553182836842629,6.91798418972332,0.948653895671299,7.45834073119875e-155,103.35292177296945,0.07642776214786139,0,0,0
11.9164886474609,619.345718822622,24.8866574457604,0.124452743976858,2.576708360372,7.0971454835933,58.6553576477241,0.314670096441537,0.099017269594526,0.560038361478456,3.21673734803506,0.976620981967833,7.45834073119875e-155,51.97380011909695,0.06969831081829733,0,0,0
13.3250427246094,783.827809102372,27.9969249936912,0.129664401669706,2.53246089827351,6.76834857450427,71.301652892562,0.321545019686517,0.103391199685202,0.587908131587228,3.2757116620753,0.977622537906492,7.45834073119875e-155,58.823617834904184,0.0762307561190127,0,0,0
13.2630310058594,566.954234040356,23.8108007853654,0.112389937475413,2.25562914796312,5.57757342222875,63.9401535023803,0.297862465692414,0.088722048468364,0.556797579246782,3.32721266880404,0.966870995145362,7.45834073119875e-155,42.74692612274099,0.06257844511800714,0,0,0
